Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:47:45.104000,VET,5,0 days 00:01:04.493000,11.0,3.0,,,0 days 00:00:16.363000,0 days 00:00:28.580000,0 days 00:00:19.550000,0 days 00:46:56.974000,0 days 00:47:25.554000,0 days 00:47:45.104000,316.0,249.0,288.0,314.0,True,SOFT,2.0,True,Aston Martin,0 days 00:46:40.611000,2021-07-03 13:32:07.026,1,,False,,False,True
0 days 00:49:12.841000,VET,5,0 days 00:01:27.737000,12.0,3.0,,0 days 00:49:09.662000,0 days 00:00:18.830000,0 days 00:00:35.480000,0 days 00:00:33.427000,0 days 00:48:03.934000,0 days 00:48:39.414000,0 days 00:49:12.841000,251.0,176.0,,260.0,False,SOFT,3.0,True,Aston Martin,0 days 00:47:45.104000,2021-07-03 13:33:11.519,1,,False,,False,False
0 days 00:54:34.624000,VET,5,,13.0,4.0,0 days 00:52:05.572000,,,0 days 00:00:42.888000,0 days 00:01:07.234000,,0 days 00:53:27.416000,0 days 00:54:34.653000,229.0,142.0,271.0,248.0,False,SOFT,1.0,True,Aston Martin,0 days 00:49:12.841000,2021-07-03 13:34:39.256,1,,False,,False,False
0 days 00:56:05.298000,VET,5,0 days 00:01:30.674000,14.0,4.0,,0 days 00:56:02.203000,0 days 00:00:25.287000,0 days 00:00:35.885000,0 days 00:00:29.502000,0 days 00:54:59.911000,0 days 00:55:35.796000,0 days 00:56:05.298000,223.0,200.0,,252.0,False,SOFT,2.0,True,Aston Martin,0 days 00:54:34.624000,2021-07-03 13:40:01.039,1,,False,,False,False
0 days 01:06:32.535000,VET,5,,15.0,5.0,0 days 01:05:07.849000,,,0 days 00:00:38.828000,0 days 00:00:24.857000,,0 days 01:06:07.698000,0 days 01:06:32.575000,233.0,180.0,286.0,224.0,False,SOFT,1.0,True,Aston Martin,0 days 00:56:05.298000,2021-07-03 13:41:31.713,1,,False,,False,False
0 days 01:07:37.115000,VET,5,0 days 00:01:04.580000,16.0,5.0,,,0 days 00:00:16.359000,0 days 00:00:28.634000,0 days 00:00:19.587000,0 days 01:06:48.894000,0 days 01:07:17.528000,0 days 01:07:37.115000,311.0,248.0,288.0,313.0,True,SOFT,2.0,True,Aston Martin,0 days 01:06:32.535000,2021-07-03 13:51:58.950,1,,False,,False,True
0 days 01:08:58.459000,VET,5,0 days 00:01:21.344000,17.0,5.0,,0 days 01:08:55.380000,0 days 00:00:18.978000,0 days 00:00:33.334000,0 days 00:00:29.032000,0 days 01:07:56.093000,0 days 01:08:29.427000,0 days 01:08:58.459000,259.0,214.0,,273.0,False,SOFT,3.0,True,Aston Martin,0 days 01:07:37.115000,2021-07-03 13:53:03.530,1,,False,,False,False
0 days 01:13:54.389000,VET,5,,18.0,6.0,0 days 01:12:18.626000,,,0 days 00:00:37.532000,0 days 00:00:32.414000,,0 days 01:13:21.975000,0 days 01:13:54.397000,270.0,203.0,285.0,280.0,False,SOFT,3.0,False,Aston Martin,0 days 01:08:58.459000,2021-07-03 13:54:24.874,1,,False,,False,False
0 days 01:14:58.959000,VET,5,0 days 00:01:04.570000,19.0,6.0,,,0 days 00:00:16.316000,0 days 00:00:28.695000,0 days 00:00:19.559000,0 days 01:14:10.705000,0 days 01:14:39.400000,0 days 01:14:58.959000,316.0,249.0,287.0,313.0,True,SOFT,4.0,False,Aston Martin,0 days 01:13:54.389000,2021-07-03 13:59:20.804,1,,False,,False,True
0 days 01:16:26.518000,VET,5,,20.0,6.0,,0 days 01:16:26.518000,0 days 00:00:19.809000,0 days 00:00:36.919000,,0 days 01:15:18.765000,0 days 01:15:55.671000,,244.0,175.0,,230.0,False,SOFT,5.0,False,Aston Martin,0 days 01:14:58.959000,2021-07-03 14:00:25.374,1,,False,,False,False
0 days 00:24:16.798000,RUS,63,,1.0,1.0,0 days 00:22:49.623000,,,0 days 00:00:37.132000,0 days 00:00:30.260000,,0 days 00:23:46.594000,0 days 00:24:17.119000,283.0,185.0,288.0,293.0,False,SOFT,1.0,True,Williams,0 days 00:22:49.623000,2021-07-03 13:08:16.038,1,,False,,False,False
0 days 00:25:21.953000,RUS,63,0 days 00:01:05.155000,2.0,1.0,,,0 days 00:00:16.451000,0 days 00:00:28.972000,0 days 00:00:19.732000,0 days 00:24:33.249000,0 days 00:25:02.221000,0 days 00:25:21.953000,317.0,248.0,290.0,316.0,True,SOFT,2.0,True,Williams,0 days 00:24:16.798000,2021-07-03 13:09:43.213,1,,False,,False,True
0 days 00:26:53.842000,RUS,63,0 days 00:01:31.889000,3.0,1.0,,0 days 00:26:50.913000,0 days 00:00:24.314000,0 days 00:00:38.196000,0 days 00:00:29.379000,0 days 00:25:46.267000,0 days 00:26:24.463000,0 days 00:26:53.842000,220.0,197.0,,289.0,False,SOFT,3.0,True,Williams,0 days 00:25:21.953000,2021-07-03 13:10:48.368,1,,False,,False,False
0 days 00:32:12.134000,RUS,63,,4.0,2.0,0 days 00:30:44.416000,,,0 days 00:00:38.500000,0 days 00:00:31.226000,,0 days 00:31:41.008000,0 days 00:32:12.448000,306.0,140.0,289.0,289.0,False,SOFT,1.0,True,Williams,0 days 00:26:53.842000,2021-07-03 13:12:20.257,1,,False,,False,False
0 days 00:33:17.041000,RUS,63,0 days 00:01:04.907000,5.0,2.0,,,0 days 00:00:16.369000,0 days 00:00:29.053000,0 days 00:00:19.485000,0 days 00:32:28.503000,0 days 00:32:57.556000,0 days 00:33:17.041000,318.0,249.0,291.0,316.0,True,SOFT,2.0,True,Williams,0 days 00:32:12.134000,2021-07-03 13:17:38.549,1,,False,,False,True
0 days 00:34:45.034000,RUS,63,0 days 00:01:27.993000,6.0,2.0,,0 days 00:34:42.054000,0 days 00:00:19.488000,0 days 00:00:38.311000,0 days 00:00:30.194000,0 days 00:33:36.529000,0 days 00:34:14.840000,0 days 00:34:45.034000,272.0,165.0,,274.0,False,SOFT,3.0,True,Williams,0 days 00:33:17.041000,2021-07-03 13:18:43.456,1,,False,,False,False
0 days 00:46:35.659000,RUS,63,,7.0,3.0,0 days 00:44:51.534000,,,0 days 00:00:35.567000,0 days 00:00:42.654000,,0 days 00:45:53.081000,0 days 00:46:35.719000,312.0,213.0,289.0,295.0,False,SOFT,1.0,True,Williams,0 days 00:34:45.034000,2021-07-03 13:20:11.449,1,,False,,False,False
0 days 00:47:40.309000,RUS,63,0 days 00:01:04.650000,8.0,3.0,,,0 days 00:00:16.310000,0 days 00:00:28.792000,0 days 00:00:19.548000,0 days 00:46:51.969000,0 days 00:47:20.761000,0 days 00:47:40.309000,318.0,250.0,288.0,316.0,True,SOFT,2.0,True,Williams,0 days 00:46:35.659000,2021-07-03 13:32:02.074,1,,False,,False,True
0 days 00:49:29.956000,RUS,63,0 days 00:01:49.647000,9.0,3.0,,0 days 00:49:04.237000,0 days 00:00:19.061000,0 days 00:00:37.681000,0 days 00:00:52.905000,0 days 00:47:59.370000,0 days 00:48:37.051000,0 days 00:49:29.956000,289.0,168.0,,282.0,False,SOFT,3.0,True,Williams,0 days 00:47:40.309000,2021-07-03 13:33:06.724,1,,False,,False,False
0 days 00:54:22.869000,RUS,63,,10.0,4.0,0 days 00:52:41.982000,,,0 days 00:00:38.822000,0 days 00:00:41.295000,,0 days 00:53:41.689000,0 days 00:54:22.973000,307.0,188.0,289.0,287.0,False,MEDIUM,1.0,True,Williams,0 days 00:49:29.956000,2021-07-03 13:34:56.371,1,,False,,False,False
0 days 00:55:27.422000,RUS,63,0 days 00:01:04.553000,11.0,4.0,,,0 days 00:00:16.361000,0 days 00:00:28.759000,0 days 00:00:19.433000,0 days 00:54:39.230000,0 days 00:55:07.989000,0 days 00:55:27.422000,317.0,247.0,290.0,317.0,True,MEDIUM,2.0,True,Williams,0 days 00:54:22.869000,2021-07-03 13:39:49.284,1,,False,,False,True
0 days 00:56:56.259000,RUS,63,0 days 00:01:28.837000,12.0,4.0,,0 days 00:56:53.232000,0 days 00:00:20.354000,0 days 00:00:37.097000,0 days 00:00:31.386000,0 days 00:55:47.776000,0 days 00:56:24.873000,0 days 00:56:56.259000,271.0,195.0,,284.0,False,MEDIUM,3.0,True,Williams,0 days 00:55:27.422000,2021-07-03 13:40:53.837,1,,False,,False,False
0 days 01:14:15.107000,RUS,63,,13.0,5.0,0 days 01:12:30.029000,,,0 days 00:00:42.577000,0 days 00:00:34.587000,,0 days 01:13:40.605000,0 days 01:14:15.144000,288.0,196.0,288.0,255.0,False,SOFT,1.0,True,Williams,0 days 00:56:56.259000,2021-07-03 13:42:22.674,1,,False,,False,False
0 days 01:15:19.698000,RUS,63,0 days 00:01:04.591000,14.0,5.0,,,0 days 00:00:16.383000,0 days 00:00:28.860000,0 days 00:00:19.348000,0 days 01:14:31.490000,0 days 01:15:00.350000,0 days 01:15:19.698000,319.0,249.0,290.0,317.0,True,SOFT,2.0,True,Williams,0 days 01:14:15.107000,2021-07-03 13:59:41.522,1,,False,,False,True
